Path_Index,X,Y,Source
0,-0.2977609148506724,30.552575801579994,temp_path_beg
0,-0.1233842989224026,30.840335398203194,temp_path_beg
0,-0.1231082490197521,30.840698349281595,temp_path_beg
0,0.1394484288695019,31.225777953070747,temp_path_beg
0,0.2410480437601818,31.392757221487877,temp_path_beg
0,0.2552200717573578,31.416048992648104,temp_path_beg
0,0.2748235880647236,31.4418237482228,temp_path_beg
0,0.3760453611394192,31.580311057421564,temp_path_beg
0,0.4143406580589513,31.6348577140218,temp_path_beg
0,0.6217604072351657,31.868758775965468,temp_path_beg
0,0.7487598017227151,32.02460601566579,temp_path_beg
0,0.9360716159776512,32.271344953652175,temp_path_beg
0,0.9496905727909408,32.29062860315344,temp_path_beg
0,0.9534419588435288,32.295181527041535,temp_path_beg
0,1.023520777193888,32.38369037489651,temp_path_beg
0,1.217978125284812,32.60548727354928,temp_path_beg
0,1.3884377172550282,32.84367175861853,temp_path_beg
0,1.4344726488587902,32.89954273105394,temp_path_beg
0,1.4983481530032,32.971528792314224,temp_path_beg
0,1.616880877558212,33.10511215255827,temp_path_beg
0,1.7140919858888974,33.21839703381859,temp_path_beg
0,1.808684792559596,33.33240375389154,temp_path_beg
0,1.96966193047693,33.51311725789727,temp_path_beg
0,2.0430306241838663,33.58538550875493,temp_path_beg
0,2.0870099830292186,33.63081883659973,temp_path_beg
0,2.1274067849984117,33.66875732078513,temp_path_beg
0,2.280096166940464,33.81915655789614,temp_path_beg
0,2.398628859366042,33.94160798343604,temp_path_beg
0,2.6911713293816515,34.27528039697965,temp_path_beg
0,2.7137741431339286,34.306863500767484,temp_path_beg
0,2.834783288997759,34.40095569468854,temp_path_beg
0,2.978715809171571,34.52340713423348,temp_path_beg
0,3.186243631499957,34.71140112349044,temp_path_beg
0,3.282393748292056,34.80410811125844,temp_path_beg
0,3.394916233726934,34.908539941485486,temp_path_beg
0,3.5630774635273137,35.08691812414058,temp_path_beg
0,3.577049025205814,35.099164709363805,temp_path_beg
0,3.611701910746904,35.12596576018664,temp_path_beg
0,3.75563448244584,35.23728533280413,temp_path_beg
0,3.899566967902112,35.3486048440165,temp_path_beg
0,4.062443670781232,35.48075552983673,temp_path_beg
0,4.089565708799484,35.503829774490114,temp_path_beg
0,4.101726298398724,35.5128234786217,temp_path_beg
0,4.286538185956941,35.65950193869611,temp_path_beg
0,4.338166534497777,35.693442557533686,temp_path_beg
0,4.61922989755433,35.894070929208944,temp_path_beg
0,4.763162357506934,36.00539045705669,temp_path_beg
0,5.014080117600105,36.229936136213176,temp_path_beg
0,5.080572115193289,36.27989274286613,temp_path_beg
0,5.202387006774522,36.36998439090774,temp_path_beg
0,5.206820919667352,36.37328956905549,temp_path_beg
0,5.464852292785285,36.54809584926258,temp_path_beg
0,5.500370379732843,36.574364258610245,temp_path_beg
0,5.531959979412918,36.59513135836441,temp_path_beg
0,5.630815796259101,36.66201374044802,temp_path_beg
0,5.725763943996455,36.72810466404264,temp_path_beg
0,5.828291725907963,36.79550675040185,temp_path_beg
0,5.929017596597815,36.86172425743065,temp_path_beg
0,6.020362998787838,36.91824262258709,temp_path_beg
0,6.164295418480915,37.00729828722791,temp_path_beg
0,6.207409345787644,37.03561195063038,temp_path_beg
0,6.3480768448065295,37.10688783278127,temp_path_beg
0,6.593730431337422,37.26813530265029,temp_path_beg
0,6.781108106290672,37.377196847281446,temp_path_beg
0,6.8025971649646415,37.38883083362298,temp_path_beg
0,6.93055736483958,37.46083118428072,temp_path_beg
0,7.082956460947914,37.54988692383361,temp_path_beg
0,7.08496914718696,37.55106305463199,temp_path_beg
0,7.282618658730152,37.64928162824765,temp_path_beg
0,7.316369597106901,37.66494374369496,temp_path_beg
0,7.564592801954973,37.7895818319276,temp_path_beg
0,7.70852528393946,37.86750563247239,temp_path_beg
0,7.79578097094864,37.91474510923284,temp_path_beg
0,7.821169871660087,37.92587228698604,temp_path_beg
0,7.839558017286788,37.9339312486842,temp_path_beg
0,8.079071898976494,38.024995596136186,temp_path_beg
0,8.082003671161612,38.02621287583664,temp_path_beg
0,8.088880892243631,38.028473434309504,temp_path_beg
0,8.409269940927905,38.14744740991071,temp_path_beg
0,8.570135645396121,38.21423929268016,temp_path_beg
0,8.69393559388507,38.2656413752502,temp_path_beg
0,8.791695677432095,38.304202127128704,temp_path_beg
0,8.935040296746315,38.3580509369293,temp_path_beg
0,9.089264292360236,38.41925440233813,temp_path_beg
0,9.167733404059398,38.45208182497608,temp_path_beg
0,9.24400737723962,38.479432485373344,temp_path_beg
0,9.436597064655327,38.55418910731276,temp_path_beg
0,9.740328160720871,38.65166668995661,temp_path_beg
0,9.90966035111276,38.7184585696392,temp_path_beg
0,10.110044325627882,38.80400709248814,temp_path_beg
0,10.239858420493109,38.85204245335565,temp_path_beg
0,10.409190718145226,38.91883438986352,temp_path_beg
0,10.415646735877086,38.92138092095773,temp_path_beg
0,10.747855312049728,39.03015436950993,temp_path_beg
0,10.85755272271934,39.073423753255625,temp_path_beg
0,10.858752121386448,39.07372413128646,temp_path_beg
0,11.23695647814935,39.18627687265515,temp_path_beg
0,11.27518706395225,39.19950476761352,temp_path_beg
0,11.288188557003917,39.20206895163223,temp_path_beg
0,11.51873548123028,39.25692275273817,temp_path_beg
0,11.6099200176012,39.268861158239815,temp_path_beg
0,11.672877545353511,39.28127778925458,temp_path_beg
0,11.91605832635564,39.27287413566283,temp_path_beg
0,12.076923957526638,39.27287439396078,temp_path_beg
0,12.539937064737186,39.30651727475005,temp_path_beg
0,12.539981508555062,39.30587504115738,temp_path_beg
0,12.700847120702246,39.31700725543332,temp_path_beg
0,12.726289799171155,39.32005780466525,temp_path_beg
0,12.727421919734004,39.32014006539728,temp_path_beg
0,12.729463715949274,39.320438353804434,temp_path_beg
0,13.149580194090785,39.370809858568926,temp_path_beg
0,13.590653423308,39.46935171629845,temp_path_beg
0,13.609766969284022,39.474642402709634,temp_path_beg
0,13.626620871640984,39.47814131753712,temp_path_beg
0,13.9850903256673,39.56806031274199,temp_path_beg
0,14.334972224807483,39.68709153479166,temp_path_beg
0,14.478904533536722,39.74275152632663,temp_path_beg
0,14.486404576951658,39.74575819286764,temp_path_beg
0,14.568525868242505,39.756555702301135,temp_path_beg
0,14.737858058786871,39.77881991874689,temp_path_beg
0,14.790985827674886,39.78619297507732,temp_path_beg
0,15.081431309476578,39.816306248961176,temp_path_beg
0,15.242296886280256,39.83857046054923,temp_path_beg
0,15.45608031357734,39.87342143672868,temp_path_beg
0,15.633879090902434,39.90681763364744,temp_path_beg
0,15.76642145353009,39.93378152651114,temp_path_beg
0,15.894575543410348,39.96186474892206,temp_path_beg
0,16.031139112204624,39.99021575508516,temp_path_beg
0,16.443912781751322,40.100525005599465,temp_path_beg
0,16.77268368580369,40.18514239205032,temp_path_beg
0,17.172216047543948,40.32932460852677,temp_path_beg
0,17.333081524034643,40.396116637244006,temp_path_beg
0,17.569267872294745,40.502248618877225,temp_path_beg
0,17.613567629213037,40.52370762974599,temp_path_beg
0,17.654812656193638,40.54083274250181,temp_path_beg
0,17.884140032148363,40.64388261090871,temp_path_beg
0,17.88521069702637,40.64430078273625,temp_path_beg
0,18.05454276948236,40.71109284697081,temp_path_beg
0,18.20970543906763,40.77566959629358,temp_path_beg
0,18.23247418014391,40.78564848043709,temp_path_beg
0,18.25192892751688,40.79275386700401,temp_path_beg
0,18.514503340508323,40.89812179173555,temp_path_beg
0,18.537272087262316,40.90810067957443,temp_path_beg
0,18.5567268397436,40.91520606907147,temp_path_beg
0,18.88023586922989,41.0478204059347,temp_path_beg
0,19.01339485075684,41.11491691975041,temp_path_beg
0,19.221135297977018,41.18648974772542,temp_path_beg
0,19.38200073765871,41.253281820565896,temp_path_beg
0,19.462763443414723,41.28774246130379,temp_path_beg
0,19.615162269258025,41.35453451743247,temp_path_beg
0,19.95124824666013,41.51880802356416,temp_path_beg
0,20.095180434378637,41.596732011740464,temp_path_beg
0,20.16773361634838,41.637556261955375,temp_path_beg
0,20.30619116130204,41.70322358421886,temp_path_beg
0,20.415385599147665,41.759056504447294,temp_path_beg
0,20.53258031913655,41.81582624170875,temp_path_beg
0,20.84120268395498,41.98042895525565,temp_path_beg
0,20.88443286755359,42.0056910127752,temp_path_beg
0,20.92425316925106,42.026051794675865,temp_path_beg
0,21.00821973763723,42.07074516740808,temp_path_beg
0,21.28745518285477,42.09837093941054,temp_path_beg
0,21.448320692203065,42.12063528454433,temp_path_beg
0,21.674563793692656,42.16430848935206,temp_path_beg
0,21.78966030536104,42.00717827258524,temp_path_beg
0,21.9396373579294,41.83977940740637,temp_path_beg
0,21.999421535192894,41.761175385887285,temp_path_beg
0,22.2906075111624,41.41578320735187,temp_path_beg
0,22.61495658067065,41.1013269930646,temp_path_beg
0,22.68386845508761,41.04092359338307,temp_path_beg
0,22.74609538794599,40.98248376478434,temp_path_beg
0,23.12367294692469,40.66498219658832,temp_path_beg
0,23.242205819013392,40.57592701429705,temp_path_beg
0,23.269431382114902,40.55563237324453,temp_path_beg
0,23.404897519614988,40.45544530355788,temp_path_beg
0,23.60872219142574,40.31323817681452,temp_path_beg
0,23.74418841182748,40.2241829794298,temp_path_beg
0,23.82978303021842,40.16791326816231,temp_path_beg
0,23.924731348475504,40.10182275249535,temp_path_beg
0,24.251784254651973,39.89447261176032,temp_path_beg
0,24.387250327044534,39.81654944967503,temp_path_beg
0,24.82469496565133,39.59570189296781,temp_path_beg
0,25.002494101968185,39.51777888534404,temp_path_beg
0,25.25784620751086,39.41531092974389,temp_path_beg
0,25.522585495985226,39.30434100254442,temp_path_beg
0,25.843130598665564,39.19746971707887,temp_path_beg
0,25.99302174700443,39.15367526191316,temp_path_beg
0,26.17677313485923,39.02222466724355,temp_path_beg
0,26.320705901265764,38.93316962563256,temp_path_beg
0,26.4180394635522,38.87463231841425,temp_path_beg
0,26.57043884707007,38.78557731333718,temp_path_beg
0,26.698399344501045,38.713577538485545,temp_path_beg
0,26.84233207504166,38.63565445155315,temp_path_beg
0,27.440993963256357,38.366016904949625,temp_path_beg
0,27.46044883316941,38.358911610768125,temp_path_beg
0,27.48321771180554,38.34893283559432,temp_path_beg
0,28.08909674435088,38.13355818855764,temp_path_beg
0,28.24996270077084,38.08903099033044,temp_path_beg
0,28.410828636062504,38.044503802804215,temp_path_beg
0,28.527600796629585,38.01218163700801,temp_path_beg
0,28.670030111170664,37.96962161491011,temp_path_beg
0,28.995177596812603,37.88554244151154,temp_path_beg
0,29.14757678006793,37.85214720736289,temp_path_beg
0,29.24010329513657,37.83288787295512,temp_path_beg
0,29.40943570940546,37.7994927094523,temp_path_beg
0,29.95232952992019,37.72640891130086,temp_path_beg
0,29.97495345388678,37.724756445151804,temp_path_beg
0,30.01527520598915,37.71945508726962,temp_path_beg
0,30.205722652346328,37.70036462943316,temp_path_beg
0,30.331735873669164,37.67810076396679,temp_path_beg
0,30.589896465742957,37.61752672746126,temp_path_beg
0,30.806666587719103,37.590755146817386,temp_path_beg
0,30.92245918046465,37.566371574753,temp_path_beg
0,30.95194546226939,37.55953016878775,temp_path_beg
0,30.843952882781448,37.36214526484278,temp_path_beg
0,30.82239512137475,37.31760379603814,temp_path_beg
0,30.80380550268881,37.28268667970488,temp_path_beg
0,30.744539678528472,37.17136693753035,temp_path_beg
0,30.68527384084086,37.0600471715371,temp_path_beg
0,30.606889718080428,36.90573450511775,temp_path_beg
0,30.547623929693604,36.78328279086157,temp_path_beg
0,30.345123772225197,36.29316287670076,temp_path_beg
0,30.30279122720344,36.17071124020274,temp_path_beg
0,30.23653117499575,35.93006538801386,temp_path_beg
0,30.235059425466105,35.925808187811555,temp_path_beg
0,30.182899802164943,35.76523756916713,temp_path_beg
0,30.149033825185843,35.653917922632914,temp_path_beg
0,30.05913973259949,35.31025937389689,temp_path_beg
0,29.996632315365765,34.96058099482258,temp_path_beg
0,29.979699634257244,34.83812947584001,temp_path_beg
0,29.94800023953126,34.53211204072431,temp_path_beg
0,29.939534184502374,34.40966060897535,temp_path_beg
0,29.93106812492821,34.28720913009738,temp_path_beg
0,29.931070985584245,33.66640695104868,temp_path_beg
0,29.93953817215869,33.54395557206588,temp_path_beg
0,29.94800535965858,33.42150417114522,temp_path_beg
0,30.03108332717817,32.81793451639312,temp_path_beg
0,30.05648377177721,32.695483146344365,temp_path_beg
0,30.081884207916,32.5730318236366,temp_path_beg
0,30.23507753780139,32.01667848277051,temp_path_beg
0,30.24982434288912,31.974022980493057,temp_path_beg
0,30.25911711918535,31.943478044206238,temp_path_beg
0,30.41063992685701,31.543023186148808,temp_path_beg
0,30.408966906758423,31.542386952990988,temp_path_beg
0,30.451300553847588,31.43106763309051,temp_path_beg
0,30.50210091944426,31.297484480343886,temp_path_beg
0,30.61435614555292,31.028805670122622,temp_path_beg
0,30.665156412286223,30.91748641305036,temp_path_beg
0,30.715956720818063,30.80616706456585,temp_path_beg
0,30.76675698906661,30.69484781108853,temp_path_beg
0,30.888503881894543,30.44829790220795,temp_path_beg
0,30.947770799048087,30.336978645874968,temp_path_beg
0,31.007037730811277,30.2256593649684,temp_path_beg
0,31.045197859232456,30.153984355711323,temp_path_beg
0,31.075686784415787,30.093854633381177,temp_path_beg
0,31.117104905495115,30.01415274444793,temp_path_beg
0,31.17637180657127,29.902833532729755,temp_path_beg
0,31.27542664725948,29.72645678043228,temp_path_beg
0,31.33469353608869,29.626269452840937,temp_path_beg
0,31.39396038818773,29.526082191138368,temp_path_beg
0,31.42791061853923,29.472449041074825,temp_path_beg
0,31.48335976939861,29.364556128233534,temp_path_beg
0,31.708908747330756,29.01106955524505,temp_path_beg
0,31.966381041593625,28.680111678142254,temp_path_beg
0,32.042581096970466,28.59105644647492,temp_path_beg
0,32.16597181330571,28.46311839990803,temp_path_beg
0,32.348292593134715,28.25579504409356,temp_path_beg
0,32.344871460677496,28.252821288798263,temp_path_beg
0,32.41260484581715,28.17489796985356,temp_path_beg
0,32.64926889924457,27.92287360449442,temp_path_beg
0,32.71700223145341,27.85608223501655,temp_path_beg
0,33.01964228883548,27.583534811586485,temp_path_beg
0,33.087375569013474,27.527875391571584,temp_path_beg
0,33.241345538688435,27.40686670375776,temp_path_beg
0,33.30061213960795,27.36233919326388,temp_path_beg
0,33.301274140125344,27.36322032315499,temp_path_beg
0,33.44900597873972,27.24651858780476,temp_path_beg
0,33.5468672285274,27.18429234540029,temp_path_beg
0,33.56366324575559,27.171042402293317,temp_path_beg
0,33.6218065611406,27.129053852344324,temp_path_beg
0,33.75512648565128,26.969158391756235,temp_path_beg
0,33.85672664896106,26.857839321863707,temp_path_beg
0,33.95832673879506,26.74652033806441,temp_path_beg
0,34.25552925227875,26.44994387931323,temp_path_beg
0,34.57907958171963,26.182358165522107,temp_path_beg
0,34.655190182249164,26.125175642878794,temp_path_beg
0,34.7405308062291,26.057852666415386,temp_path_beg
0,35.055423268025685,25.83543504748132,temp_path_beg
0,35.017309533267166,25.726857175905035,temp_path_beg
0,34.90130439510294,25.34224429128721,temp_path_beg
0,34.86743855878691,25.20866072458849,temp_path_beg
0,34.7822601683339,24.790232755027084,temp_path_beg
0,34.77442339797031,24.716505828586637,temp_path_beg
0,34.760353374409945,24.655879143720945,temp_path_beg
0,34.70913746148664,24.32520821744816,temp_path_beg
0,34.692204950424816,24.18049279095944,temp_path_beg
0,34.661714480556256,23.65751169226708,temp_path_beg
0,34.661715095962855,23.54009501330053,temp_path_beg
0,34.616061931369984,23.378772242441627,temp_path_beg
0,34.535264412270564,23.134562891544466,temp_path_beg
0,34.44459269925677,22.750376652350702,temp_path_beg
0,34.41919348298289,22.616793131633745,temp_path_beg
0,34.36631902521604,22.262288665911917,temp_path_beg
0,34.36488659914636,22.249104534334545,temp_path_beg
0,34.305340927373074,21.73847317640908,temp_path_beg
0,34.29687504139599,21.59375779491929,temp_path_beg
0,34.28919462097363,21.33093260644222,temp_path_beg
0,34.28919537254736,21.186217267781497,temp_path_beg
0,34.296878522351825,20.92339216871957,temp_path_beg
0,34.30534591121948,20.77867687424505,temp_path_beg
0,34.32815871187323,20.518520992404746,temp_path_beg
0,34.345092742407715,20.37380571836731,temp_path_beg
0,34.35986863149157,20.24753355097268,temp_path_beg
0,34.374796857839414,20.11014661811041,temp_path_beg
0,34.40109797789361,19.93881770083132,temp_path_beg
0,34.40173518221364,19.91534659250838,temp_path_beg
0,34.39134690760907,19.823332307100262,temp_path_beg
0,34.38288096371174,19.6897488736824,temp_path_beg
0,34.373871016737375,19.40510581313956,temp_path_beg
0,34.37387108536376,19.39191535857426,temp_path_beg
0,34.37308630554069,19.37850037900024,temp_path_beg
0,34.37405112868011,18.98209174268836,temp_path_beg
0,34.37387321746417,18.98209174176245,temp_path_beg
0,34.37387408648077,18.815112504679643,temp_path_beg
0,34.37964882703949,18.587233932227832,temp_path_beg
0,34.388116335449524,18.42025474152376,temp_path_beg
0,34.4500977804965,17.87020122686717,temp_path_beg
0,34.47549845707428,17.72548602055836,temp_path_beg
0,34.51037583124792,17.547843080691337,temp_path_beg
0,34.54424322089216,17.39199590117513,temp_path_beg
0,34.57811059810503,17.23614879052176,temp_path_beg
0,34.6564842782394,16.928298981455605,temp_path_beg
0,34.6988182397412,16.783583863984006,temp_path_beg
0,34.85351196848447,16.34156635654704,temp_path_beg
0,34.9127792145146,16.196851329234892,temp_path_beg
0,34.96374925896867,16.07734462148498,temp_path_beg
0,34.99666877379169,16.00314690553529,temp_path_beg
0,35.031313702065184,15.918553109008686,temp_path_beg
0,35.08526434393554,15.800602563996703,temp_path_beg
0,35.14138158105382,15.640254783951514,temp_path_beg
0,35.157058491299665,15.60197589982458,temp_path_beg
0,35.169762969972254,15.565784813762102,temp_path_beg
0,35.209629859068066,15.456738618611638,temp_path_beg
0,35.221795780623935,15.424747597645553,temp_path_beg
0,35.23891160413619,15.372239441271253,temp_path_beg
0,35.27136425683802,15.276354540726327,temp_path_beg
0,35.276634992257264,15.26133986559569,temp_path_beg
0,35.279749062484576,15.243598097812306,temp_path_beg
0,35.28075320501458,15.234356824818711,temp_path_beg
0,35.2858302934626,15.19858624008541,temp_path_beg
0,35.28644991669296,15.175762832508015,temp_path_beg
0,35.28644991685,15.175762829617671,temp_path_beg
0,35.28645157677752,14.864068247463145,temp_path_beg
0,35.29491905086278,14.708221005134018,temp_path_beg
0,35.31878789363451,14.429349041369132,temp_path_beg
0,35.33572195440498,14.284633793529832,temp_path_beg
0,35.36383018695517,14.083757779865648,temp_path_beg
0,35.389230956555515,13.927910603813258,temp_path_beg
0,35.41463172312103,13.772063451776772,temp_path_beg
0,35.53703498872619,13.232495449957812,temp_path_beg
0,35.567142009593816,13.129577205224123,temp_path_beg
0,35.59806028073187,13.01575581320894,temp_path_beg
0,35.69471039585812,12.704875826218045,temp_path_beg
0,35.74551104537902,12.560160759057354,temp_path_beg
